"study.doi","year.of.publication","group","species","continent","driver","driver.type","stage.age","vital.rates","sens","cov","mat","n.vr","n.pam","dens","biotic_interactions","lambda.sim","study.length","l_ratio"
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0178938387423673,1,9,3,28,0,0,0,11,0.076818906580377
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0170571604224634,0,9,3,28,0,0,0,11,0.0731347973412104
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0174382134136201,1,9,3,28,0,0,0,11,0.0749130103037201
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.021880086166505,0,9,3,28,0,0,0,11,0.0944088691441286
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0164929606977743,1,9,3,28,0,0,0,11,0.0707951596402978
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0172465604941982,0,9,3,28,0,0,0,11,0.0740694816743349
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0191550636915469,1,9,3,28,0,0,0,11,0.0821868806001565
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0174306346692937,0,9,3,28,0,0,0,11,0.0747070283762572
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0173087371058481,1,9,3,28,0,0,0,11,0.0743712691674593
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.016320059665571,0,9,3,28,0,0,0,11,0.0701616818435669
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0186738328871284,1,9,3,28,0,0,0,11,0.080130362117283
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0184036965285936,0,9,3,28,0,0,0,11,0.078939399272546
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0200859244807872,1,9,3,28,0,0,0,11,0.0863379043580344
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0166425939170392,0,9,3,28,0,0,0,11,0.072837079651307
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0182912681982424,1,9,3,28,0,0,0,11,0.0785070491789757
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0226938282319039,0,9,3,28,0,0,0,11,0.0980644033765067
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0189436414087099,1,9,3,28,0,0,0,11,0.0813829508772036
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0272396621486452,0,9,3,28,0,0,0,11,0.119065155635947
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.019877755001907,1,9,3,28,0,0,0,11,0.0854294103968996
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0160815776882439,0,9,3,28,0,0,0,11,0.0694067924194085
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.02018869185839,1,9,3,28,0,0,0,11,0.0868205141238589
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0224567119370142,0,9,3,28,0,0,0,11,0.0969626852414918
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0204308199835449,1,9,3,28,0,0,0,11,0.0879308991545947
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.020138355679893,0,9,3,28,0,0,0,11,0.0866106783295668
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0183986624159992,1,9,3,28,0,0,0,11,0.0789351613861128
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.023035102516346,0,9,3,28,0,0,0,11,0.0996434958288072
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.018663952082114,1,9,3,28,0,0,0,11,0.0801087057210892
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0164121669540566,0,9,3,28,0,0,0,11,0.0704301978693652
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0165024945115009,1,9,3,28,0,0,0,11,0.0712891598444044
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.01910646146688,0,9,3,28,0,0,0,11,0.0820104180734971
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.019126033385129,1,9,3,28,0,0,0,11,0.0821332363722438
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0207686446745711,0,9,3,28,0,0,0,11,0.0894103382781423
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0234638758241588,1,9,3,28,0,0,0,11,0.101598938450467
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0205257417605685,0,9,3,28,0,0,0,11,0.088372350249021
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0199417790209689,1,9,3,28,0,0,0,11,0.085646259722117
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0203715115500893,0,9,3,28,0,0,0,11,0.0875846109686345
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0211552608766391,1,9,3,28,0,0,0,11,0.0911557558524204
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0173838899801658,0,9,3,28,0,0,0,11,0.0747512633744136
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0175718592265078,1,9,3,28,0,0,0,11,0.0752559166421907
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0212117144890877,0,9,3,28,0,0,0,11,0.09135902793104
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0238044030061026,1,9,3,28,0,0,0,11,0.103187877590112
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0188784552271048,0,9,3,28,0,0,0,11,0.0810704628495865
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0159945326899856,1,9,3,28,0,0,0,11,0.068953946440409
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.02254879303001,0,9,3,28,0,0,0,11,0.0973911341883337
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0273209629401481,1,9,3,28,0,0,0,11,0.119479240135245
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0193594900301606,0,9,3,28,0,0,0,11,0.0830799815615244
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0181549469680392,1,9,3,28,0,0,0,11,0.0779885130438485
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0187430475164159,0,9,3,28,0,0,0,11,0.0806119639955224
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0213669100780093,1,9,3,28,0,0,0,11,0.0920962915023631
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0164186744790612,0,9,3,28,0,0,0,11,0.0707084346757316
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0194070594957012,1,9,3,28,0,0,0,11,0.0834219414987019
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0243365097169385,0,9,3,28,0,0,0,11,0.10555995050893
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0224125390539126,1,9,3,28,0,0,0,11,0.0967691399848354
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0191295301177714,0,9,3,28,0,0,0,11,0.0820532208775631
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0259589360214744,1,9,3,28,0,0,0,11,0.113166466401222
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0193975428550825,0,9,3,28,0,0,0,11,0.0832465861532259
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0212298367925559,1,9,3,28,0,0,0,11,0.0914670371283355
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0205341522393701,0,9,3,28,0,0,0,11,0.0883555589110186
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0196754384750779,1,9,3,28,0,0,0,11,0.0845227255761667
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0199424226608415,0,9,3,28,0,0,0,11,0.085792465669233
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0194540782636355,1,9,3,28,0,0,0,11,0.0834993338220304
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0161984207608596,0,9,3,28,0,0,0,11,0.0697025632602105
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0169750339525963,1,9,3,28,0,0,0,11,0.0728847451664841
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0244274620069377,0,9,3,28,0,0,0,11,0.106048706137965
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0259414711522987,1,9,3,28,0,0,0,11,0.112966241692438
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0186084285417986,0,9,3,28,0,0,0,11,0.0797602305529027
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0180863518331143,1,9,3,28,0,0,0,11,0.0776903349746598
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0187847806820711,0,9,3,28,0,0,0,11,0.0805525165398542
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0202561669954606,1,9,3,28,0,0,0,11,0.0872354144643453
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0204551104747377,0,9,3,28,0,0,0,11,0.088049547295464
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0171073502149168,1,9,3,28,0,0,0,11,0.0734598234183517
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0242324170318573,0,9,3,28,0,0,0,11,0.105145663830157
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0167203503327644,1,9,3,28,0,0,0,11,0.0722483103395483
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0190751230885697,0,9,3,28,0,0,0,11,0.0818222710130386
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0161137951863908,1,9,3,28,0,0,0,11,0.0694729773747286
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0184194830538493,0,9,3,28,0,0,0,11,0.0790987040550878
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0179699458286391,1,9,3,28,0,0,0,11,0.0770130137409152
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.019230392188868,0,9,3,28,0,0,0,11,0.0825787005442068
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0214927029657308,1,9,3,28,0,0,0,11,0.0926676860142628
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0183900836201423,0,9,3,28,0,0,0,11,0.0789281524795193
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0176196609980754,1,9,3,28,0,0,0,11,0.0756068141014157
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0270821826594453,0,9,3,28,0,0,0,11,0.118352680149877
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0210730153118691,1,9,3,28,0,0,0,11,0.0907665490765296
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0285763386777846,0,9,3,28,0,0,0,11,0.125523728023677
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0209414262245978,1,9,3,28,0,0,0,11,0.0901502985739431
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0214173554348178,0,9,3,28,0,0,0,11,0.0923054156249968
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0232247423156623,1,9,3,28,0,0,0,11,0.100458995658164
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0190641636601052,0,9,3,28,0,0,0,11,0.081899979432449
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0226241389720175,1,9,3,28,0,0,0,11,0.0977383283857371
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0167777347021203,0,9,3,28,0,0,0,11,0.0718246104387676
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0190672098536484,1,9,3,28,0,0,0,11,0.0819086553483278
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0182774166414196,0,9,3,28,0,0,0,11,0.0784415142431442
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0193391449876229,1,9,3,28,0,0,0,11,0.0831284851629735
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0206433553477653,0,9,3,28,0,0,0,11,0.0889527421548984
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0153926566204632,1,9,3,28,0,0,0,11,0.0659908442610697
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0161308169145853,0,9,3,28,0,0,0,11,0.0690022318820334
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0216187034492058,1,9,3,28,0,0,0,11,0.0934871262356876
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0148619323334568,0,9,3,28,0,0,0,11,0.0636105245589928
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0144620314541439,1,9,3,28,0,0,0,11,0.0640417004376582
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0169172960453069,0,9,3,28,0,0,0,11,0.0723239943904069
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0156445414019488,1,9,3,28,0,0,0,11,0.0669728784978189
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0148680248394356,0,9,3,28,0,0,0,11,0.0635747441010882
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0152247124211408,1,9,3,28,0,0,0,11,0.0652219387180602
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0193669921575435,0,9,3,28,0,0,0,11,0.08327390778164
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0142943168849881,1,9,3,28,0,0,0,11,0.0612135689870136
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.015000757678351,0,9,3,28,0,0,0,11,0.0642615888333943
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0168248824626224,1,9,3,28,0,0,0,11,0.0719588163504203
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0152166961326381,0,9,3,28,0,0,0,11,0.0650349139186051
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0150573259632795,1,9,3,28,0,0,0,11,0.0645341881834538
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0141482925542089,0,9,3,28,0,0,0,11,0.0606794879252873
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.016369985351922,1,9,3,28,0,0,0,11,0.0700345026489231
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0161307496762204,0,9,3,28,0,0,0,11,0.0689789788839407
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0176969254466336,1,9,3,28,0,0,0,11,0.0758210559471105
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0142503458948406,0,9,3,28,0,0,0,11,0.0623036777571607
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.016006505299482,1,9,3,28,0,0,0,11,0.0685065968571829
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0201163357782717,0,9,3,28,0,0,0,11,0.0866054215179831
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0166156110681442,1,9,3,28,0,0,0,11,0.071174293700965
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0243009388219451,0,9,3,28,0,0,0,11,0.1057954586278
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0174990928129126,1,9,3,28,0,0,0,11,0.074959238511391
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0138599617310154,0,9,3,28,0,0,0,11,0.0597069986228107
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0177896455557351,1,9,3,28,0,0,0,11,0.0762506309229152
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0198967510736738,0,9,3,28,0,0,0,11,0.0855915383601012
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0180155596912168,1,9,3,28,0,0,0,11,0.0772823496644435
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0177501228326602,0,9,3,28,0,0,0,11,0.0760876893367923
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0161136583156959,1,9,3,28,0,0,0,11,0.0689295068920187
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0204330665590005,0,9,3,28,0,0,0,11,0.0880607929205646
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0163513415223279,1,9,3,28,0,0,0,11,0.0699761724271299
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0142288555962656,0,9,3,28,0,0,0,11,0.0609151323417528
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0142435271148262,1,9,3,28,0,0,0,11,0.061406810528389
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0167773748425611,0,9,3,28,0,0,0,11,0.0717959515841432
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0168146911216742,1,9,3,28,0,0,0,11,0.0719797845887842
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0183262935690594,0,9,3,28,0,0,0,11,0.078628354293395
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0208328063812508,1,9,3,28,0,0,0,11,0.089876247475222
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0181096357954708,0,9,3,28,0,0,0,11,0.0777197437767673
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.017559233652933,1,9,3,28,0,0,0,11,0.0751700801982142
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0179652149610108,0,9,3,28,0,0,0,11,0.0769755328471089
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0186995985364846,1,9,3,28,0,0,0,11,0.0802975073530889
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0151245695153983,0,9,3,28,0,0,0,11,0.0648733737535534
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0153645402013444,1,9,3,28,0,0,0,11,0.0656125608393024
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0187443985195018,0,9,3,28,0,0,0,11,0.0804533497069656
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0211502048480102,1,9,3,28,0,0,0,11,0.0913543126936786
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0165819645822224,0,9,3,28,0,0,0,11,0.0709891849688492
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0137945970493176,1,9,3,28,0,0,0,11,0.0593524849152144
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0199809535890334,0,9,3,28,0,0,0,11,0.0859856566470257
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0243735806061728,1,9,3,28,0,0,0,11,0.106174793316144
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0170154336999168,0,9,3,28,0,0,0,11,0.0727866347391228
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0158938865908167,1,9,3,28,0,0,0,11,0.0680770788378723
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0164352790345109,0,9,3,28,0,0,0,11,0.0704856529801728
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0188832083030126,1,9,3,28,0,0,0,11,0.0811080044692953
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0141991188394262,0,9,3,28,0,0,0,11,0.0610175477279965
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0170739048330313,1,9,3,28,0,0,0,11,0.0731605749635061
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0216302254813345,0,9,3,28,0,0,0,11,0.0934688020722524
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0198555442326311,1,9,3,28,0,0,0,11,0.08542070764894
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0167945882294601,0,9,3,28,0,0,0,11,0.0718075545899349
