"study.doi","year.of.publication","group","species","continent","driver","driver.type","stage.age","vital.rates","sens","mat","n.vr","n.pam","dens","biotic_interactions","lambda.sim","study.length"
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","juvenile","survival",0.0104036431950721,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","juvenile","survival",0.0108120794335412,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","juvenile","survival",0.0128999435325361,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","juvenile","survival",0.0130064469538189,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","juvenile","survival",0.0128547389908516,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","juvenile","survival",0.0127460352229021,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","juvenile","survival",0.0112916325957055,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","juvenile","survival",0.0127418136464999,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","juvenile","survival",0.0162394248237219,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","juvenile","survival",0.0163865864689378,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","juvenile","survival",0.0130896295555679,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","juvenile","survival",0.0106296279409791,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","juvenile","survival",0.0106113331995374,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","juvenile","survival",0.0111018895500526,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","juvenile","survival",0.0112082970419542,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","juvenile","survival",0.0125106251827146,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","juvenile","survival",0.0103285437968644,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","juvenile","survival",0.0119588205675389,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","juvenile","survival",0.0115097422129862,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","juvenile","survival",0.0115831152886183,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.062546222269093,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0625646672771973,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0561432296309564,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0530837742851426,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0516049667331803,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0508545314532773,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0623107160456484,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0714509522538008,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0671337802909388,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0669084282927107,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0604691576973528,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0499874157087503,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0510141757911092,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0507153591156737,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0525322351615081,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0409962307582732,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0493648681344646,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0600681331406976,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0624939427954546,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0621231288409975,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0622046511420284,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0638071362491655,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0591166694108861,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0650763795711208,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0618440970559971,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0614664278230126,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0605448859621514,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0629277800053303,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0601277831016757,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0577714527663056,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0613794468405171,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0718561044089149,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0553186260536261,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0542524288826074,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.046384762551338,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0449476042640276,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0400406156047262,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0403681237746577,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0445461948437269,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0436370194965407,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0380001706814219,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0395473936923466,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0547680221058975,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0596986219947638,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0572641912890822,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0580288163816242,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0547709634867822,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.055138212736259,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0676594877461035,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0666078644323629,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0617855196673489,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.056500882270886,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0480553379337215,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0481454717493371,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0496166364154135,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0416856755555966,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0761765053612876,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0757337798677099,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0759981576809814,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0782079813810201,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0807535618854,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0811545156342558,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0803861888394464,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0813237051808609,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0828948936950476,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0892280596783501,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0844696539504748,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0776016699477587,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0749449726511815,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0568259833902729,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0549565063777262,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0615768894706761,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0635909324307503,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0684193423247288,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0502947397061217,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0533574044158827,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0411256449941847,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0432503275251557,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0427888623597382,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0419133720233105,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0415619465581291,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0425207081631755,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0535394289655673,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0533695782304076,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0529350695299321,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0530204954069554,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0485478073455909,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0537885376473263,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0713311582272963,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0676422510054855,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0511448948329672,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0469046820498024,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0468615700740756,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0466644705174392,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0425932393796553,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0486981465508948,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.045103383066017,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0430369406635011,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0482290797501726,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","adult","survival",0.0457082783601423,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","all","breeding probability",0.0229524070768822,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","all","breeding probability",0.017120860118781,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","all","breeding probability",0.0119614967842804,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","all","breeding probability",0.00862551998060842,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","all","breeding probability",0.00979310982410297,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","all","breeding probability",0.00666804688769837,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","all","breeding probability",0.0140332479134816,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","all","breeding probability",0.0131137162662073,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","all","breeding probability",0.00557104938222421,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","all","breeding probability",0.0158793256706811,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","all","breeding probability",0.0159609030674487,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","all","breeding probability",0.0173129532941758,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","all","breeding probability",0.016658911751066,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","all","breeding probability",0.0164348312289029,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","all","breeding probability",0.0118019398174294,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","all","breeding probability",0.0135157620681259,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","all","breeding probability",0.0122366453333317,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","all","breeding probability",0.0114671609653009,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","all","breeding probability",0.0115930719358303,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","all","breeding probability",0.0102959809573251,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","all","breeding probability",0.00852831577640532,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","all","breeding probability",0.00997558226796872,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","all","breeding probability",0.00920844000596674,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","all","breeding probability",0.00875678334807668,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","all","breeding probability",0.00930969454289807,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","all","breeding probability",0.00778991876318164,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","all","breeding probability",0.00854398749918586,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","all","breeding probability",0.00494237028818165,0.8,11,32,0,1,0,22
"10.1002/ecs2.3546",2021,"Mammals","Vulpes lagopus","Europe","sea ice","C","all","breeding probability",0.00562833577300625,0.8,11,32,0,1,0,22
