"study.doi","year.of.publication","group","species","continent","driver","driver.type","stage.age","vital.rates","sens","cov","mat","n.vr","n.pam","dens","biotic_interactions","lambda.sim","study.length","l_ratio"
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.0111765717898545,0,1,3,15,0,0,0,20,0.0155853903791793
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.0933787140811675,1,1,3,15,0,0,0,20,0.136522111540634
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.010031089461462,0,1,3,15,0,0,0,20,0.0146472200951179
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.0271135844056533,1,1,3,15,0,0,0,20,0.0408379440808095
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.0199289148292316,0,1,3,15,0,0,0,20,0.0260701679074976
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.0356770158639902,1,1,3,15,0,0,0,20,0.0559743865836882
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.063639601391947,0,1,3,15,0,0,0,20,0.0991347804799652
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.0586629040977765,1,1,3,15,0,0,0,20,0.0870287581379418
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.0413231047853638,0,1,3,15,0,0,0,20,0.0615567153615755
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.020300726900628,1,1,3,15,0,0,0,20,0.0272483303387592
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.0919590668785371,0,1,3,15,0,0,0,20,0.134507457580446
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.010031089461462,1,1,3,15,0,0,0,20,0.0146472200951179
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.0271135844056533,0,1,3,15,0,0,0,20,0.0408379440808095
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.0271320854988424,1,1,3,15,0,0,0,20,0.037636953661287
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.0356770158639902,0,1,3,15,0,0,0,20,0.0559743865836882
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.0317101789099546,1,1,3,15,0,0,0,20,0.0484490271505988
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.026067215881158,0,1,3,15,0,0,0,20,0.0421179336830529
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.0413231047853638,1,1,3,15,0,0,0,20,0.0615567153615755
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.020300726900628,0,1,3,15,0,0,0,20,0.0272483303387592
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.0919590668785371,1,1,3,15,0,0,0,20,0.134507457580446
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.010031089461462,0,1,3,15,0,0,0,20,0.0146472200951179
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.0797675256642649,1,1,3,15,0,0,0,20,0.111065587116987
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.0325266405625568,0,1,3,15,0,0,0,20,0.0516215219931069
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.0356770158639902,1,1,3,15,0,0,0,20,0.0559743865836882
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.00955280643766543,0,1,3,15,0,0,0,20,0.0149137742799747
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.0179409201371759,1,1,3,15,0,0,0,20,0.0292371143614916
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.0413231047853638,0,1,3,15,0,0,0,20,0.0615567153615755
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.0509083606729622,1,1,3,15,0,0,0,20,0.0698136713781079
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.0919590668785371,0,1,3,15,0,0,0,20,0.134507457580446
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.00661949839879514,1,1,3,15,0,0,0,20,0.00954577079132014
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.0797675256642649,0,1,3,15,0,0,0,20,0.111065587116987
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.022898010355205,1,1,3,15,0,0,0,20,0.0361086602011665
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.00357430795164555,0,1,3,15,0,0,0,20,0.00557735784435543
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.0244990556114176,1,1,3,15,0,0,0,20,0.0355721910782042
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.0286937894808347,0,1,3,15,0,0,0,20,0.0479478079151835
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.0413231047853638,1,1,3,15,0,0,0,20,0.0615567153615755
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.0509083606729622,0,1,3,15,0,0,0,20,0.0698136713781079
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.0733504678959917,1,1,3,15,0,0,0,20,0.10181070659234
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.00661949839879514,0,1,3,15,0,0,0,20,0.00954577079132014
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.0797675256642649,1,1,3,15,0,0,0,20,0.111065587116987
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.0443515460720201,0,1,3,15,0,0,0,20,0.0685050715799823
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.00357430795164555,1,1,3,15,0,0,0,20,0.00557735784435543
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.189258910719426,0,1,3,15,0,0,0,20,0.33220920118006
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.0886269170597161,1,1,3,15,0,0,0,20,0.137339537184302
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.135280137133361,0,1,3,15,0,0,0,20,0.184185437460299
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.144175871967345,1,1,3,15,0,0,0,20,0.263895391886265
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.185049249017764,0,1,3,15,0,0,0,20,0.278485980928641
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.131135948673732,1,1,3,15,0,0,0,20,0.241582994057858
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.109373151599621,0,1,3,15,0,0,0,20,0.168623560500757
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.147401047822788,1,1,3,15,0,0,0,20,0.268491065890367
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.252159310922034,0,1,3,15,0,0,0,20,0.314850723253009
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.189258910719426,1,1,3,15,0,0,0,20,0.33220920118006
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.0886269170597161,0,1,3,15,0,0,0,20,0.137339537184302
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.209512860858858,1,1,3,15,0,0,0,20,0.262906822105443
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.144175871967345,0,1,3,15,0,0,0,20,0.263895391886265
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.188954897342775,1,1,3,15,0,0,0,20,0.283508693237629
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.138236840929945,0,1,3,15,0,0,0,20,0.27307046285433
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.109373151599621,1,1,3,15,0,0,0,20,0.168623560500757
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.146280927623139,0,1,3,15,0,0,0,20,0.25342387227552
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.252159310922034,1,1,3,15,0,0,0,20,0.314850723253009
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.189258910719426,0,1,3,15,0,0,0,20,0.33220920118006
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.149327705269139,1,1,3,15,0,0,0,20,0.243120607408885
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.209512860858858,0,1,3,15,0,0,0,20,0.262906822105443
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.144175871967345,1,1,3,15,0,0,0,20,0.263895391886265
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.16003156627267,0,1,3,15,0,0,0,20,0.240574711745385
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.13971961539765,1,1,3,15,0,0,0,20,0.225920960706451
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.109373151599621,0,1,3,15,0,0,0,20,0.168623560500757
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.146280927623139,1,1,3,15,0,0,0,20,0.25342387227552
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.252159310922034,0,1,3,15,0,0,0,20,0.314850723253009
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.189258910719426,1,1,3,15,0,0,0,20,0.33220920118006
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.149327705269139,0,1,3,15,0,0,0,20,0.243120607408885
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.209512860858858,1,1,3,15,0,0,0,20,0.262906822105443
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.150003832599024,0,1,3,15,0,0,0,20,0.241995205856438
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.178434129050297,1,1,3,15,0,0,0,20,0.256793528692764
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.117958706658149,0,1,3,15,0,0,0,20,0.200466544132831
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.109373151599621,1,1,3,15,0,0,0,20,0.168623560500757
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.146280927623139,0,1,3,15,0,0,0,20,0.25342387227552
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.265538668305231,1,1,3,15,0,0,0,20,0.331111185232966
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.189258910719426,0,1,3,15,0,0,0,20,0.33220920118006
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.149327705269139,1,1,3,15,0,0,0,20,0.243120607408885
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.172874068465221,0,1,3,15,0,0,0,20,0.234526604410707
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.150003832599024,1,1,3,15,0,0,0,20,0.241995205856438
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.164692866997483,0,1,3,15,0,0,0,20,0.224245758018528
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.243347135945113,1,1,3,15,0,0,0,20,0.39170593708955
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.109373151599621,0,1,3,15,0,0,0,20,0.168623560500757
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.146280927623139,1,1,3,15,0,0,0,20,0.25342387227552
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.265538668305231,0,1,3,15,0,0,0,20,0.331111185232966
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.189258910719426,1,1,3,15,0,0,0,20,0.33220920118006
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.149327705269139,0,1,3,15,0,0,0,20,0.243120607408885
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.182654842117514,1,1,3,15,0,0,0,20,0.242608655333604
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.1568653318527,0,1,3,15,0,0,0,20,0.250302438136775
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.200449621328836,1,1,3,15,0,0,0,20,0.278806659580291
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.192843880614718,0,1,3,15,0,0,0,20,0.344236106605569
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.109373151599621,1,1,3,15,0,0,0,20,0.168623560500757
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.147831453304607,0,1,3,15,0,0,0,20,0.254367612362747
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.258278936813639,1,1,3,15,0,0,0,20,0.315891693152415
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.189258910719426,0,1,3,15,0,0,0,20,0.33220920118006
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.149327705269139,1,1,3,15,0,0,0,20,0.243120607408885
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.171994090917969,0,1,3,15,0,0,0,20,0.244713335548818
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.1568653318527,1,1,3,15,0,0,0,20,0.250302438136775
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.198341242702131,0,1,3,15,0,0,0,20,0.29258552797575
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.156540664003618,1,1,3,15,0,0,0,20,0.255484404523612
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.109373151599621,0,1,3,15,0,0,0,20,0.168623560500757
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.211681449788193,1,1,3,15,0,0,0,20,0.324055139007159
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.331432248917801,0,1,3,15,0,0,0,20,0.441943535767091
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.14663893822846,1,1,3,15,0,0,0,20,0.246486302303958
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.149327705269139,0,1,3,15,0,0,0,20,0.243120607408885
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.164566812040849,1,1,3,15,0,0,0,20,0.271436079238811
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.174755393963652,0,1,3,15,0,0,0,20,0.269949588731213
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.1905238564399,1,1,3,15,0,0,0,20,0.27237905981173
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.191173544145353,0,1,3,15,0,0,0,20,0.308085105550021
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.109373151599621,1,1,3,15,0,0,0,20,0.168623560500757
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.211681449788193,0,1,3,15,0,0,0,20,0.324055139007159
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.318125295428334,1,1,3,15,0,0,0,20,0.438785227584859
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.14663893822846,0,1,3,15,0,0,0,20,0.246486302303958
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.147658507007827,1,1,3,15,0,0,0,20,0.240708188131559
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.104030573337063,0,1,3,15,0,0,0,20,0.187570911873499
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.174755393963652,1,1,3,15,0,0,0,20,0.269949588731213
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.1905238564399,0,1,3,15,0,0,0,20,0.27237905981173
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.191173544145353,1,1,3,15,0,0,0,20,0.308085105550021
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.109373151599621,0,1,3,15,0,0,0,20,0.168623560500757
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.153406107265393,1,1,3,15,0,0,0,20,0.218169145420802
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.26508833616896,0,1,3,15,0,0,0,20,0.427987953953314
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.14663893822846,1,1,3,15,0,0,0,20,0.246486302303958
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.0970141384031294,0,1,3,15,0,0,0,20,0.167064143515183
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.119251017958684,1,1,3,15,0,0,0,20,0.214898179348664
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.174755393963652,0,1,3,15,0,0,0,20,0.269949588731213
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.18453643102908,1,1,3,15,0,0,0,20,0.266584307921196
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.191173544145353,0,1,3,15,0,0,0,20,0.308085105550021
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.111890052645165,1,1,3,15,0,0,0,20,0.170304786197602
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.153406107265393,0,1,3,15,0,0,0,20,0.218169145420802
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.198978474170598,1,1,3,15,0,0,0,20,0.320070938567011
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.180878454781348,0,1,3,15,0,0,0,20,0.301743833584869
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.238952967759121,1,1,3,15,0,0,0,20,0.36177429844958
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.196547996011019,0,1,3,15,0,0,0,20,0.356269091470431
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.174755393963652,1,1,3,15,0,0,0,20,0.269949588731213
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.18453643102908,0,1,3,15,0,0,0,20,0.266584307921196
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.200217548545763,1,1,3,15,0,0,0,20,0.30688475031787
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.111890052645165,0,1,3,15,0,0,0,20,0.170304786197602
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.153406107265393,1,1,3,15,0,0,0,20,0.218169145420802
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.241856152152967,0,1,3,15,0,0,0,20,0.376801740249351
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.180878454781348,1,1,3,15,0,0,0,20,0.301743833584869
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","all","all",0.205932895447182,0,1,3,15,0,0,0,20,0.440141014698031
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","all","all",0.140464759312071,1,1,3,15,0,0,0,20,0.256422058263889
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","all","all",0.218799215318564,0,1,3,15,0,0,0,20,0.381393009651102
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","all","all",0.156804514791211,1,1,3,15,0,0,0,20,0.34057859624051
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","all","all",0.157329336104773,0,1,3,15,0,0,0,20,0.263460619419976
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","all","all",0.0796242465723077,1,1,3,15,0,0,0,20,0.150613344870186
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","all","all",0.0908596660673246,0,1,3,15,0,0,0,20,0.1600827365473
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","all","all",0.116087500274243,1,1,3,15,0,0,0,20,0.235281802263882
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","all","all",0.385545067824524,0,1,3,15,0,0,0,20,0.635572925075569
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","all","all",0.205932895447182,1,1,3,15,0,0,0,20,0.440141014698031
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","all","all",0.140464759312071,0,1,3,15,0,0,0,20,0.256422058263889
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","all","all",0.305435919387021,1,1,3,15,0,0,0,20,0.494527738965379
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","all","all",0.156804514791211,0,1,3,15,0,0,0,20,0.34057859624051
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","all","all",0.140391035870799,1,1,3,15,0,0,0,20,0.241839979020144
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","all","all",0.215956751517586,0,1,3,15,0,0,0,20,0.493512439777808
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","all","all",0.0908596660673246,1,1,3,15,0,0,0,20,0.1600827365473
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","all","all",0.117098256273751,0,1,3,15,0,0,0,20,0.227610774318139
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","all","all",0.385545067824524,1,1,3,15,0,0,0,20,0.635572925075569
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","all","all",0.205932895447182,0,1,3,15,0,0,0,20,0.440141014698031
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","all","all",0.198055355312298,1,1,3,15,0,0,0,20,0.385348443779946
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","all","all",0.305435919387021,0,1,3,15,0,0,0,20,0.494527738965379
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","all","all",0.156804514791211,1,1,3,15,0,0,0,20,0.34057859624051
